Stopping powers for water
Temin(Mev), Tpmin(MeV), Tpmax(Mev), dtp(Mev), ndata
0.100000 0.500000 350.000000 0.500000 700
====================================
Energy(MeV), Sw(Mev/cm), Mw(Mev/cm), Lw(Mev/cm) b
110.5    0    0    6.771E+00    0.060037239527711
111.0    0    0    6.749E+00    0.060005524781159
111.5    0    0    6.727E+00    0.059973999417370
112.0    0    0    6.705E+00    0.059942662144418
112.5    0    0    6.683E+00    0.059911511685312
113.0    0    0    6.661E+00    0.059880546777684
113.5    0    0    6.640E+00    0.059849766173803
114.0    0    0    6.619E+00    0.059819168639969
114.5    0    0    6.598E+00    0.059788752956519
115.0    0    0    6.577E+00    0.059758517917601
115.5    0    0    6.556E+00    0.059728462330670
116.0    0    0    6.535E+00    0.059698585016695
116.5    0    0    6.515E+00    0.059668884809522
117.0    0    0    6.495E+00    0.059639360555833
117.5    0    0    6.475E+00    0.059610011115079
118.0    0    0    6.455E+00    0.059580835358962
118.5    0    0    6.435E+00    0.059551832171514
119.0    0    0    6.415E+00    0.059523000448700
119.5    0    0    6.396E+00    0.059494339098340
120.0    0    0    6.377E+00    0.059465847039960
120.5    0    0    6.358E+00    0.059437523204381
121.0    0    0    6.339E+00    0.059409366533780
121.5    0    0    6.320E+00    0.059381375981354
122.0    0    0    6.301E+00    0.059353550511297
122.5    0    0    6.282E+00    0.059325889098591
123.0    0    0    6.264E+00    0.059298390728522
123.5    0    0    6.246E+00    0.059271054397003
124.0    0    0    6.228E+00    0.059243879110161
124.5    0    0    6.210E+00    0.059216863884127
125.0    0    0    6.192E+00    0.059190007745069
125.5    0    0    6.174E+00    0.059163309728879
126.0    0    0    6.157E+00    0.059136768881017
126.5    0    0    6.139E+00    0.059110384256563
127.0    0    0    6.122E+00    0.059084154919832
127.5    0    0    6.105E+00    0.059058079944361
128.0    0    0    6.088E+00    0.059032158412788
128.5    0    0    6.071E+00    0.059006389416706
129.0    0    0    6.054E+00    0.058980772056419
129.5    0    0    6.037E+00    0.058955305440872
130.0    0    0    6.021E+00    0.058929988687699
130.5    0    0    6.004E+00    0.058904820922894
131.0    0    0    5.988E+00    0.058879801280711
131.5    0    0    5.972E+00    0.058854928903506
132.0    0    0    5.956E+00    0.058830202941880
132.5    0    0    5.940E+00    0.058805622554347
133.0    0    0    5.924E+00    0.058781186907069
133.5    0    0    5.908E+00    0.058756895174040
134.0    0    0    5.892E+00    0.058732746536958
134.5    0    0    5.877E+00    0.058708740184892
135.0    0    0    5.861E+00    0.058684875314345
135.5    0    0    5.846E+00    0.058661151129222
136.0    0    0    5.831E+00    0.058637566840416
136.5    0    0    5.816E+00    0.058614121666033
137.0    0    0    5.801E+00    0.058590814831274
137.5    0    0    5.786E+00    0.058567645568110
138.0    0    0    5.771E+00    0.058544613115299
138.5    0    0    5.757E+00    0.058521716718430
139.0    0    0    5.742E+00    0.058498955629698
139.5    0    0    5.728E+00    0.058476329107731
140.0    0    0    5.713E+00    0.058453836417704
140.5    0    0    5.699E+00    0.058431476831174
141.0    0    0    5.685E+00    0.058409249625905
141.5    0    0    5.671E+00    0.058387154085878
142.0    0    0    5.657E+00    0.058365189501174
