Stopping powers for water
Temin(Mev), Tpmin(MeV), Tpmax(Mev), dtp(Mev), ndata
0.100000 0.500000 350.000000 0.500000 700
====================================
Energy(MeV), Sw(Mev/cm), Mw(Mev/cm), Lw(Mev/cm) b
59.0    0   0   10.6875178   0.0658222977040723
59.5    0   0   10.6114857   0.0657456284828770
60.0    0   0   10.5366782   0.0656694854162525
60.5    0   0   10.4630658   0.0655938586071935
61.0    0   0   10.3906199   0.0655187384543784
61.5    0   0   10.3193134   0.0655373135389976
62.0    0   0   10.2491258   0.0654652220164359
62.5    0   0   10.1800240   0.0653936266886599
63.0    0   0   10.1119828   0.0653225190984838
63.5    0   0   10.0449777   0.0652518907217098
64.0    0   0    9.9789852   .0651817334452505
64.5    0   0    9.9139822   .0651120392329120
65.0    0   0    9.8499464   .0650428003768556
65.5    0   0    9.7868562   .0649740092663389
66.0    0   0    9.7246908   .0649056586319817
66.5    0   0    9.6634297   .0648377411875919
67.0    0   0    9.6030532   .0647702500244364
67.5    0   0    9.5435421   .0647031782693788
68.0    0   0    9.4848778   .0646365193271196
68.5    0   0    9.4270422   .0645702667007343
69.0    0   0    9.3700178   .0645044140501091
69.5    0   0    9.3137874   .0644389551702913
70.0    0   0    9.2583344   .0643738841509275
70.5    0   0    9.2036428   .0643091949775144
71.0    0   0    9.1496968   .0642448820230519
71.5    0   0    9.0964812   .0641809396380301
72.0    0   0    9.0439811   .0641173623398209
72.5    0   0    8.9921821   .0640542024289494
73.0    0   0    8.9410701   .0639913302279342
73.5    0   0    8.8906314   .0639287986729431
74.0    0   0    8.8408528   .0638666035128661
74.5    0   0    8.7917212   .0638047405019717
75.0    0   0    8.7432241   .0637432055569325
75.5    0   0    8.6953491   .0636819946093825
76.0    0   0    8.6480842   .0636211035610716
76.5    0   0    8.6014178   .0635605285604508
77.0    0   0    8.5553384   .0635002656142560
77.5    0   0    8.5098351   .0634403110202962
78.0    0   0    8.4648970   .0633806609404008
78.5    0   0    8.4205156   .0635306681478522
79.0    0   0    8.3766877   .0634751510473544
79.5    0   0    8.3333941   .0634199492284631
80.0    0   0    8.2906252   .0633650590489786
80.5    0   0    8.2483712   .0633104770444002
81.0    0   0    8.2066230   .0632561996046791
81.5    0   0    8.1653714   .0632022233560408
82.0    0   0    8.1246075   .0631485449162040
82.5    0   0    8.0843228   .0630951609443111
83.0    0   0    8.0445087   .0630420681416119
83.5    0   0    8.0051570   .0629892633442845
84.0    0   0    7.9662597   .0629367432812256
84.5    0   0    7.9278088   .0628845049478132
85.0    0   0    7.8897967   .0628325451579123
85.5    0   0    7.8522159   .0627808609814675
86.0    0   0    7.8150589   .0627294494091252
86.5    0   0    7.7783188   .0626783075186661
87.0    0   0    7.7419883   .0626274324021436
87.5    0   0    7.7060607   .0625768212713995
88.0    0   0    7.6705292   .0625264713012508
88.5    0   0    7.6353874   .0624763797885102
89.0    0   0    7.6006287   .0624265440054246
89.5    0   0    7.5662470   .0623769612886385
90.0    0   0    7.5322361   .0623276290582188
90.5    0   0    7.4985899   .0622785446808814
91.0    0   0    7.4653026   .0622297056835646
91.5    0   0    7.4323686   .0621811095749147
92.0    0   0    7.3997820   .0621327539700540
92.5    0   0    7.3675404   .0621964594213388
93.0    0   0    7.3356370   .0621501624777995
93.5    0   0    7.3040650   .0621041100354459
94.0    0   0    7.2728191   .0620582996006777
94.5    0   0    7.2418945   .0620127285312126
95.0    0   0    7.2112860   .0619673945388458
95.5    0   0    7.1809889   .0619222950101984
96.0    0   0    7.1509984   .0618774277119486
96.5    0   0    7.1213098   .0618327902708530
97.0    0   0    7.0919187   .0617883803707785
97.5    0   0    7.0628204   .0617441957946705
98.0    0   0    7.0340107   .0617002343254330
98.5    0   0    7.0054852   .0616564937358765
99.0    0   0    6.9772398   .0616129719400523
99.5    0   0    6.9492702   .0615696668500822
100.0   0   0    6.9215726   0.0615265763404574
100.5   0   0    6.8941428   0.0614836984192494
101.0   0   0    6.8669771   0.0614410310425992
101.5   0   0    6.8400715   0.0613985723024279
102.0   0   0    6.8134225   0.0613563202609404
102.5   0   0    6.7870262   0.0613142729649853
103.0   0   0    6.7608792   0.0612724286253634
103.5   0   0    6.7349778   0.0612307853058515
104.0   0   0    6.7093186   0.0611893412072597
104.5   0   0    6.6838983   0.0611480946188681
105.0   0   0    6.6587187   0.0612900191767246
105.5   0   0    6.6337718   0.0612510712696280
106.0   0   0    6.6090539   0.0612126690920630
106.5   0   0    6.5845619   0.0611744667797223
107.0   0   0    6.5602926   0.0611364627648805
107.5   0   0    6.5362430   0.0610986553168624
108.0   0   0    6.5124102   0.0610610427650077
108.5   0   0    6.4887912   0.0610236236152718
109.0   0   0    6.4653831   0.0609863961246859
109.5   0   0    6.4421831   0.0609493588432706
110.0   0   0    6.4191884   0.0609125101830092
110.5   0   0    6.3963964   0.0608758486206865
111.0   0   0    6.3738043   0.0608393726725734
111.5   0   0    6.3514095   0.0608030808168282
112.0   0   0    6.3292094   0.0607669716008053
112.5   0   0    6.3072015   0.0607310436701286
113.0   0   0    6.2853833   0.0606952954913695
113.5   0   0    6.2637524   0.0606597257249662
114.0   0   0    6.2423062   0.0606243329764580
114.5   0   0    6.2210426   0.0605891158958924
115.0   0   0    6.1999590   0.0605540730893843
115.5   0   0    6.1790534   0.0605192032981843
116.0   0   0    6.1583233   0.0604845051375886
116.5   0   0    6.1377666   0.0604499773908971
117.0   0   0    6.1173812   0.0604156186953785
117.5   0   0    6.0971648   0.0603814278804928
118.0   0   0    6.0771154   0.0603474036727777
118.5   0   0    6.0572310   0.0603135448083116
119.0   0   0    6.0375094   0.0602798500987556
119.5   0   0    6.0179487   0.0602463183759751
120.0   0   0    5.9985469   0.0602129484160322
120.5   0   0    5.9793021   0.0601797391094089
121.0   0   0    5.9602124   0.0601466892123596
121.5   0   0    5.9412758   0.0601137979707393
122.0   0   0    5.9224907   0.0600810650850619
122.5   0   0    5.9038551   0.0600484895383422
123.0   0   0    5.8853677   0.0601088379046974
123.5   0   0    5.8670282   0.0600775322921630
124.0   0   0    5.8488329   0.0600463838334365
124.5   0   0    5.8307802   0.0600153914202464
125.0   0   0    5.8128684   0.0599845538846666
125.5   0   0    5.7950959   0.0599538701901911
126.0   0   0    5.7774610   0.0599233392286062
126.5   0   0    5.7599622   0.0598929599080100
127.0   0   0    5.7425978   0.0598627312134100
127.5   0   0    5.7253664   0.0598326520918458
128.0   0   0    5.7082664   0.0598027214772392
128.5   0   0    5.6912964   0.0597729384501151
129.0   0   0    5.6744547   0.0597433018696911
129.5   0   0    5.6577400   0.0597138108644847
130.0   0   0    5.6411509   0.0596844644200892
130.5   0   0    5.6246859   0.0596552615849365
131.0   0   0    5.6083436   0.0596262013566133
131.5   0   0    5.5921227   0.0595972827741582
132.0   0   0    5.5760219   0.0595685049736371
132.5   0   0    5.5600397   0.0595398670224701
133.0   0   0    5.5441749   0.0595113679605506
133.5   0   0    5.5284262   0.0594830069237974
134.0   0   0    5.5127924   0.0594547830133930
134.5   0   0    5.4972721   0.0594266953256460
135.0   0   0    5.4818641   0.0593987430565794
135.5   0   0    5.4665673   0.0593709252358294
136.0   0   0    5.4513804   0.0593432411171589
136.5   0   0    5.4363022   0.0593156897924953
137.0   0   0    5.4213316   0.0592882704805758
137.5   0   0    5.4064674   0.0592609823040718
138.0   0   0    5.3917085   0.0592338244759538
138.5   0   0    5.3770538   0.0592067961679366
139.0   0   0    5.3625022   0.0591798966262675
139.5   0   0    5.3480525   0.0591531249998192
140.0   0   0    5.3337038   0.0591264805743921
140.5   0   0    5.3194550   0.0590999625192582
141.0   0   0    5.3053049   0.0590735700658649
141.5   0   0    5.2912527   0.0590473025476974
142.0   0   0    5.2772973   0.0590211591303431
142.5   0   0    5.2634377   0.0589951390781583
143.0   0   0    5.2496729   0.0589692416877040
143.5   0   0    5.2360020   0.0589434661701001
144.0   0   0    5.2224239   0.0589178118895441
144.5   0   0    5.2089378   0.0588922781204475
145.0   0   0    5.1955426   0.0588668640751165
145.5   0   0    5.1822376   0.0588415691469230
146.0   0   0    5.1690218   0.0588163926167612
146.5   0   0    5.1558943   0.0587913337691781
147.0   0   0    5.1428542   0.0587663919678779
147.5   0   0    5.1299006   0.0587415665080404
148.0   0   0    5.1170327   0.0587168567187835
148.5   0   0    5.1042496   0.0586922620331051
149.0   0   0    5.0915506   0.0586677816583312
149.5   0   0    5.0789347   0.0586434150379986
150.0   0   0    5.0664012   0.0586191615061255
150.5   0   0    5.0539492   0.0585950204466208
151.0   0   0    5.0415781   0.0585709911914412
151.5   0   0    5.0292868   0.0585470732004451
152.0   0   0    5.0170749   0.0585232657045351
152.5   0   0    5.0049413   0.0584995682758702
153.0   0   0    4.9928855   0.0584759801261629
153.5   0   0    4.9809066   0.0584525008397245
154.0   0   0    4.9690039   0.0584291296609353
154.5   0   0    4.9571767   0.0584058660978280
155.0   0   0    4.9454243   0.0583827095291856
155.5   0   0    4.9337459   0.0583596593645712
156.0   0   0    4.9221410   0.0583367150538166
156.5   0   0    4.9106087   0.0583138760428701
157.0   0   0    4.8991495   0.0584807038537406
157.5   0   0    4.8877635   0.0584595621487541
158.0   0   0    4.8764482   0.0584385274957284
158.5   0   0    4.8652029   0.0584175994452488
159.0   0   0    4.8540270   0.0583967773816409
159.5   0   0    4.8429198   0.0583760607262777
160.0   0   0    4.8318807   0.0583554489327515
160.5   0   0    4.8209091   0.0583349415376905
161.0   0   0    4.8100044   0.0583145379172411
161.5   0   0    4.7991659   0.0582942375495889
162.0   0   0    4.7883930   0.0582740399383327
162.5   0   0    4.7776853   0.0582539445073147
163.0   0   0    4.7670420   0.0582339507739139
163.5   0   0    4.7564625   0.0582140581889403
164.0   0   0    4.7459464   0.0581942662835545
164.5   0   0    4.7354931   0.0581745744715362
165.0   0   0    4.7251020   0.0581549823192251
165.5   0   0    4.7147725   0.0581354892730784
166.0   0   0    4.7045041   0.0581160948937397
166.5   0   0    4.6942962   0.0580967986110489
167.0   0   0    4.6841484   0.0580775999881508
167.5   0   0    4.6740601   0.0580584985238286
168.0   0   0    4.6640308   0.0580394937096677
168.5   0   0    4.6540599   0.0580205851169199
169.0   0   0    4.6441470   0.0580017719012518
169.5   0   0    4.6342915   0.0579830533936917
170.0   0   0    4.6244931   0.0579644288453585
170.5   0   0    4.6147510   0.0579458977083291
171.0   0   0    4.6050650   0.0579274596311168
171.5   0   0    4.5954345   0.0579091141157316
172.0   0   0    4.5858590   0.0578908608195196
172.5   0   0    4.5763380   0.0578726992011996
173.0   0   0    4.5668712   0.0578546289406721
173.5   0   0    4.5574579   0.0578366495847995
174.0   0   0    4.5480979   0.0578187607163080
174.5   0   0    4.5387906   0.0578009618902255
175.0   0   0    4.5295356   0.0577832527756801
175.5   0   0    4.5203325   0.0577656328772422
176.0   0   0    4.5111808   0.0577481018535990
176.5   0   0    4.5020801   0.0577306592287824
177.0   0   0    4.4930299   0.0577133046437457
177.5   0   0    4.4840299   0.0576960377150670
178.0   0   0    4.4750797   0.0576788579814810
178.5   0   0    4.4661788   0.0576617651284133
179.0   0   0    4.4573268   0.0576447587770528
179.5   0   0    4.4485233   0.0576278384008800
180.0   0   0    4.4397680   0.0576110037215581
180.5   0   0    4.4310604   0.0575942543279996
181.0   0   0    4.4224001   0.0575775898634982
181.5   0   0    4.4137868   0.0575610099335584
182.0   0   0    4.4052201   0.0575445140934954
182.5   0   0    4.3966996   0.0575281020683927
183.0   0   0    4.3882249   0.0575117733888565
183.5   0   0    4.3797957   0.0574955277324875
184.0   0   0    4.3714117   0.0574793647717118
184.5   0   0    4.3630727   0.0575579089306805
185.0   0   0    4.3547788   0.0575425275826905
185.5   0   0    4.3465291   0.0575272289483977
186.0   0   0    4.3383230   0.0575120125837402
186.5   0   0    4.3301602   0.0574968781889930
187.0   0   0    4.3220405   0.0574818253941903
187.5   0   0    4.3139635   0.0574668537790587
188.0   0   0    4.3059287   0.0574519630995983
188.5   0   0    4.2979360   0.0574371529180876
189.0   0   0    4.2899850   0.0574224228605440
189.5   0   0    4.2820753   0.0574077726905574
190.0   0   0    4.2742067   0.0573932019061388
190.5   0   0    4.2663788   0.0573787103107080
191.0   0   0    4.2585912   0.0573642974434491
191.5   0   0    4.2508438   0.0573499629751088
192.0   0   0    4.2431362   0.0573357066268587
192.5   0   0    4.2354681   0.0573215280779029
193.0   0   0    4.2278391   0.0573074268617205
193.5   0   0    4.2202490   0.0572934027979891
194.0   0   0    4.2126976   0.0572794554173070
194.5   0   0    4.2051844   0.0572655844886956
195.0   0   0    4.1977092   0.0572517896113425
195.5   0   0    4.1902718   0.0572380704909793
196.0   0   0    4.1828718   0.0572244268265017
196.5   0   0    4.1755089   0.0572108582593262
197.0   0   0    4.1681830   0.0571973644608318
197.5   0   0    4.1608936   0.0571839451461416
198.0   0   0    4.1536406   0.0571705999491714
198.5   0   0    4.1464237   0.0571573286070736
199.0   0   0    4.1392425   0.0571441307926849
199.5   0   0    4.1320969   0.0571310061280297
200.0   0   0    4.1249866   0.0571179544026385
200.5   0   0    4.1179113   0.0571049752334442
201.0   0   0    4.1108708   0.0570920683478315
201.5   0   0    4.1038647   0.0570792334152208
202.0   0   0    4.0968930   0.0570664701371731
202.5   0   0    4.0899552   0.0570537782190864
203.0   0   0    4.0830512   0.0570411573960754
203.5   0   0    4.0761807   0.0570286072849063
204.0   0   0    4.0693435   0.0570161276601293
204.5   0   0    4.0625393   0.0570037181756098
205.0   0   0    4.0557679   0.0569913785760702
205.5   0   0    4.0490291   0.0569791085598807
206.0   0   0    4.0423226   0.0569669078163461
206.5   0   0    4.0356482   0.0569547760634547
207.0   0   0    4.0290057   0.0569427130199559
207.5   0   0    4.0223948   0.0569307183882913
208.0   0   0    4.0158154   0.0569187918816724
208.5   0   0    4.0092671   0.0569069332515142
209.0   0   0    4.0027498   0.0568951422042728
209.5   0   0    3.9962643   0.0570085944708035
210.0   0   0    3.9898096   0.0569976415316040
210.5   0   0    3.9833851   0.0569867563375081
211.0   0   0    3.9769908   0.0569759386758538
211.5   0   0    3.9706265   0.0569651881657716
212.0   0   0    3.9642918   0.0569545046267218
212.5   0   0    3.9579866   0.0569438876596280
213.0   0   0    3.9517107   0.0569333371006304
213.5   0   0    3.9454639   0.0569228526632074
214.0   0   0    3.9392460   0.0569124340391692
214.5   0   0    3.9330568   0.0569020810063273
215.0   0   0    3.9268961   0.0568917932262644
215.5   0   0    3.9207637   0.0568815704876629
216.0   0   0    3.9146595   0.0568714124811969
216.5   0   0    3.9085831   0.0568613190268658
217.0   0   0    3.9025345   0.0568512897572926
217.5   0   0    3.8965134   0.0568413244705708
218.0   0   0    3.8905197   0.0568314228586483
218.5   0   0    3.8845531   0.0568215847248374
219.0   0   0    3.8786135   0.0568118098026632
219.5   0   0    3.8727008   0.0568020978253696
220.0   0   0    3.8668147   0.0567924485214899
220.5   0   0    3.8609550   0.0567828616449321
221.0   0   0    3.8551216   0.0567733369132492
221.5   0   0    3.8493143   0.0567638741530648
222.0   0   0    3.8435330   0.0567544730366985
222.5   0   0    3.8377773   0.0567451333834754
223.0   0   0    3.8320473   0.0567358548437975
223.5   0   0    3.8263427   0.0567266373116294
224.0   0   0    3.8206634   0.0567174804573417
224.5   0   0    3.8150091   0.0567083840247235
225.0   0   0    3.8093798   0.0566993477634697
225.5   0   0    3.8037752   0.0566903715362484
226.0   0   0    3.7981952   0.0566814550350742
226.5   0   0    3.7926397   0.0566725979987250
227.0   0   0    3.7871084   0.0566638001917422
227.5   0   0    3.7816013   0.0566550614126472
228.0   0   0    3.7761181   0.0566463813964372
228.5   0   0    3.7706588   0.0566377599635955
229.0   0   0    3.7652231   0.0566291967930345
229.5   0   0    3.7598109   0.0566206917541487
230.0   0   0    3.7544220   0.0566122445380053
230.5   0   0    3.7490564   0.0566038549546506
231.0   0   0    3.7437138   0.0565955227526029
231.5   0   0    3.7383942   0.0565872477160025
232.0   0   0    3.7330973   0.0565790295901365
232.5   0   0    3.7278230   0.0565708682327221
233.0   0   0    3.7225712   0.0565627633370476
233.5   0   0    3.7173418   0.0565547147262321
234.0   0   0    3.7121345   0.0565467221296267
234.5   0   0    3.7069493   0.0565387853646755
235.0   0   0    3.7017861   0.0565309042744260
235.5   0   0    3.6966446   0.0565230784783392
236.0   0   0    3.6915247   0.0565153079451100
236.5   0   0    3.6864264   0.0565075923054147
237.0   0   0    3.6813494   0.0564999314316441
237.5   0   0    3.6762937   0.0564923250681821
238.0   0   0    3.6712591   0.0564847730453292
238.5   0   0    3.6662455   0.0564772751134829
239.0   0   0    3.6612528   0.0564698310610145
239.5   0   0    3.6562808   0.0564624406995623
240.0   0   0    3.6513293   0.0564551038188162
240.5   0   0    3.6463984   0.0564478201836064
241.0   0   0    3.6414878   0.0564405896285549
241.5   0   0    3.6365974   0.0564334119093035
242.0   0   0    3.6317271   0.0564262868582676
242.5   0   0    3.6268768   0.0564192141927095
243.0   0   0    3.6220463   0.0564121938546591
243.5   0   0    3.6172356   0.0564052254696216
244.0   0   0    3.6124445   0.0563983089934589
244.5   0   0    3.6076730   0.0563914440904109
245.0   0   0    3.6029207   0.0563846306586673
245.5   0   0    3.5981878   0.0563778684961963
246.0   0   0    3.5934742   0.0564319878998567
246.5   0   0    3.5887799   0.0564256105002568
247.0   0   0    3.5841045   0.0564192840687898
247.5   0   0    3.5794479   0.0564130084131917
248.0   0   0    3.5748100   0.0564067832961252
248.5   0   0    3.5701907   0.0564006085631722
249.0   0   0    3.5655899   0.0563944840165198
249.5   0   0    3.5610075   0.0563884094435744
250.0   0   0    3.5564433   0.0563823846208629
250.5   0   0    3.5518972   0.0563764094617638
251.0   0   0    3.5473693   0.0563704836896879
251.5   0   0    3.5428592   0.0563646071292477
252.0   0   0    3.5383670   0.0563587796106129
252.5   0   0    3.5338925   0.0563530009422746
253.0   0   0    3.5294356   0.0563472709402465
253.5   0   0    3.5249963   0.0563415894260215
254.0   0   0    3.5205744   0.0563359561803826
254.5   0   0    3.5161698   0.0563303710673972
255.0   0   0    3.5117825   0.0563248338558718
255.5   0   0    3.5074122   0.0563193443940058
256.0   0   0    3.5030590   0.0563139025128240
256.5   0   0    3.4987227   0.0563085080304446
257.0   0   0    3.4944033   0.0563031640701006
257.5   0   0    3.4901005   0.0562978640407997
258.0   0   0    3.4858145   0.0562926110355538
258.5   0   0    3.4815449   0.0562874048656738
259.0   0   0    3.4772918   0.0562822454475271
259.5   0   0    3.4730551   0.0562771324752726
260.0   0   0    3.4688346   0.0562720657761343
260.5   0   0    3.4646303   0.0562670452773630
261.0   0   0    3.4604421   0.0562620706970448
261.5   0   0    3.4562700   0.0563486421106335
262.0   0   0    3.4521143   0.0563441544365207
262.5   0   0    3.4479743   0.0563397126285333
263.0   0   0    3.4438501   0.0563353163999437
263.5   0   0    3.4397415   0.0563309656828216
264.0   0   0    3.4356485   0.0563266602334149
264.5   0   0    3.4315709   0.0563223999141373
265.0   0   0    3.4275088   0.0563181845370701
265.5   0   0    3.4234618   0.0563140139268820
266.0   0   0    3.4194301   0.0563098879517542
266.5   0   0    3.4154135   0.0563058063725018
267.0   0   0    3.4114120   0.0563017690746718
267.5   0   0    3.4074254   0.0562977758461463
268.0   0   0    3.4034536   0.0562938265903012
268.5   0   0    3.3994967   0.0562899210638765
269.0   0   0    3.3955545   0.0562860591296242
269.5   0   0    3.3916268   0.0562822406768507
270.0   0   0    3.3877138   0.0562784654299946
270.5   0   0    3.3838152   0.0562747333595957
271.0   0   0    3.3799310   0.0562710441369770
271.5   0   0    3.3760611   0.0562673977624658
272.0   0   0    3.3722054   0.0562637939995696
272.5   0   0    3.3683639   0.0562602326556529
273.0   0   0    3.3645364   0.0562567136665718
273.5   0   0    3.3607230   0.0562532367920837
274.0   0   0    3.3569235   0.0562498018978824
274.5   0   0    3.3531379   0.0562464087959071
275.0   0   0    3.3493660   0.0562430574150397
275.5   0   0    3.3456078   0.0562397474619422
276.0   0   0    3.3418633   0.0562364789566627
276.5   0   0    3.3381323   0.0562332515745522
277.0   0   0    3.3344148   0.0562300652556704
277.5   0   0    3.3307107   0.0562269198249791
278.0   0   0    3.3270200   0.0562238151706127
278.5   0   0    3.3233426   0.0562207510826070
279.0   0   0    3.3196783   0.0562177274183176
279.5   0   0    3.3160272   0.0562147440278907
280.0   0   0    3.3123891   0.0562118007932098
280.5   0   0    3.3087640   0.0562088974724974
281.0   0   0    3.3051519   0.0562060340813630
281.5   0   0    3.3015526   0.0562032103347988
282.0   0   0    3.2979661   0.0562004261089093
282.5   0   0    3.2943924   0.0561976813125534
283.0   0   0    3.2908313   0.0561949757176717
283.5   0   0    3.2872828   0.0561923092545947
284.0   0   0    3.2837468   0.0561896817277550
284.5   0   0    3.2802233   0.0561870930304857
285.0   0   0    3.2767121   0.0561845429614173
285.5   0   0    3.2732134   0.0561820314534985
286.0   0   0    3.2697268   0.0561795582883970
286.5   0   0    3.2662525   0.0561771233937160
287.0   0   0    3.2627904   0.0561747265840894
287.5   0   0    3.2593403   0.0561723677025700
288.0   0   0    3.2559022   0.0561700466742810
288.5   0   0    3.2524761   0.0561677633009860
289.0   0   0    3.2490619   0.0561655174575864
289.5   0   0    3.2456595   0.0561633090162212
290.0   0   0    3.2422689   0.0561611378246809
290.5   0   0    3.2388900   0.0561590037943920
291.0   0   0    3.2355228   0.0561569067007232
291.5   0   0    3.2321672   0.0561548465110344
292.0   0   0    3.2288231   0.0561528230064565
292.5   0   0    3.2254905   0.0561508360759598
293.0   0   0    3.2221693   0.0561488855987997
293.5   0   0    3.2188595   0.0561469714228050
294.0   0   0    3.2155610   0.0561450934116075
294.5   0   0    3.2122737   0.0561432515059904
295.0   0   0    3.2089976   0.0561414454465704
295.5   0   0    3.2057327   0.0561396752012923
296.0   0   0    3.2024789   0.0561379405843280
296.5   0   0    3.1992361   0.0561362414903633
297.0   0   0    3.1960042   0.0561345778315769
297.5   0   0    3.1927833   0.0561329493977444
298.0   0   0    3.1895733   0.0561313560705437
298.5   0   0    3.1863740   0.0561297977813327
299.0   0   0    3.1831856   0.0561282743291618
299.5   0   0    3.1800078   0.0561267856515685
300.0   0   0    3.1768407   0.0561253315797869
300.5   0   0    3.1736841   0.0561239120402626
301.0   0   0    3.1705382   0.0561225268161761
